split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2345851345,0.4,0.8333333333333333,0.700825243473053,6,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2345851445,1.0,1.0,0.298275200009346,75,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2345851545,0.6,0.8333333333333333,0.384944375872612,60,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2345861345,0.6,0.6666666666666667,0.6958117151260376,13,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2345861445,0.4,0.6666666666666667,0.6766285796165467,19,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2345861545,0.6,0.6666666666666667,0.6514450306892395,15,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2345871345,1.0,1.0,0.27907413721084595,19,True
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2345871445,1.0,1.0,0.34667632699012757,22,False
73,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2345871545,0.75,1.0,0.3923775851726532,20,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1078349450,0.8,0.6666666666666666,0.522519567489624,16,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1078349550,0.8,0.6666666666666666,0.44704712176322936,21,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1078349650,0.8,0.6666666666666666,0.5868990707397461,15,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1078359450,0.4,0.33333333333333337,0.7172123012542725,6,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1078359550,0.6,1.0,0.6763742952346802,6,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1078359650,0.8,0.8333333333333334,0.5081138045787811,25,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1078369450,0.75,1.0,0.4534255909919739,25,False
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1078369550,1.0,1.0,0.5092703938484192,24,True
74,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1078369650,0.75,1.0,0.4705256950855255,22,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,4027274991,0.4,0.3333333333333333,0.7045987663269043,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,4027275091,0.6,0.8333333333333333,0.6986883807182313,14,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,4027275191,0.6,0.3333333333333333,0.6744701228141785,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,4027284991,0.4,0.16666666666666669,0.7040844821929931,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,4027285091,0.6,0.8333333333333334,0.6621941728591919,17,True
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,4027285191,0.4,0.33333333333333337,0.7069480786323548,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,4027294991,0.5,0.25,0.6942863774299621,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,4027295091,0.5,0.75,0.692081229686737,6,False
75,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,4027295191,0.5,0.25,0.6939458346366882,6,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2374937733,0.4,0.16666666666666666,0.7173187608718872,9,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2374937833,0.4,0.5,0.6690830030441284,13,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2374937933,0.6,0.5,0.681220673084259,6,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2374947733,0.6,0.8333333333333334,0.49462215089797973,25,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2374947833,0.6,0.8333333333333334,0.4664110152721405,20,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2374947933,0.4,0.33333333333333337,0.6956095504760742,6,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2374957733,0.25,0.5,0.6926562452316284,7,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2374957833,0.75,0.75,0.5310731875896454,24,False
76,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2374957933,0.75,1.0,0.5711310923099517,25,True
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2125957313,0.4,0.8333333333333333,0.7120621933937072,8,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2125957413,0.6,0.6666666666666666,0.6730380272865295,6,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2125957513,0.4,0.16666666666666666,0.705199100971222,6,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2125967313,0.6,0.8333333333333334,0.6860435199737549,6,True
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2125967413,0.4,0.5,0.7126748745441437,14,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2125967513,0.4,0.6666666666666667,0.71785103225708,8,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2125977313,0.5,0.5,0.6936781477928161,6,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2125977413,0.5,0.5,0.6940249562263489,6,False
77,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2125977513,0.5,0.5,0.6939594411849975,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1358653840,0.8,1.0,0.3438729539215565,39,True
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1358653940,0.6,1.0,0.6732039356231689,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1358654040,0.6,0.8333333333333333,0.499890471637249,21,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1358663840,0.4,0.33333333333333337,0.7177541670799256,10,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1358663940,0.4,0.5,0.7212096915245056,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1358664040,0.4,0.33333333333333337,0.7148147716522216,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1358673840,0.5,0.0,0.6936113452911377,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1358673940,0.0,0.0,0.6969078660011292,6,False
78,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1358674040,0.5,0.0,0.6951505017280578,6,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1175847164,0.4,0.5,0.7029614553451539,7,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1175847264,0.6,0.3333333333333333,0.6759933848381042,6,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1175847364,0.4,0.3333333333333333,0.6984680943489074,6,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1175857164,0.4,0.33333333333333337,0.7164275560379029,9,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1175857264,0.6,0.8333333333333334,0.6744733076095581,6,True
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1175857364,0.4,0.0,0.7261655755043029,7,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1175867164,0.5,0.25,0.6932840752601623,6,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1175867264,0.0,0.0,0.7024633932113648,7,False
79,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1175867364,0.5,0.5,0.689866681098938,7,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2719779636,0.4,0.0,0.7076032328605651,6,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2719779736,0.8,1.0,0.39467506122589113,34,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2719779836,0.6,0.8333333333333333,0.6866610321998596,6,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2719789636,0.6,0.6666666666666667,0.677066704750061,6,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2719789736,0.4,0.5,0.7143240308761597,9,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2719789836,0.4,0.6666666666666667,0.7115529961585999,10,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2719799636,0.5,0.25,0.6950772976875306,6,False
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2719799736,1.0,1.0,0.2685986804962158,40,True
80,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2719799836,0.5,0.0,0.6943493700027465,7,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1940375072,0.6,0.5,0.678027865409851,6,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1940375172,0.8,1.0,0.2596754512786865,37,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1940375272,0.4,0.5,0.7023721413612366,6,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1940385072,0.8,0.8333333333333334,0.4377917404174805,27,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1940385172,0.6,0.8333333333333334,0.41444638252258303,20,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1940385272,0.4,0.33333333333333337,0.7218989872932434,6,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1940395072,1.0,1.0,0.08183232702314854,31,False
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1940395172,1.0,1.0,0.029658995978534223,58,True
81,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1940395272,1.0,1.0,0.05130296643823385,53,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2439680048,1.0,1.0,0.1608460295200348,51,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2439680148,1.0,1.0,0.06380190539360046,100,True
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2439680248,1.0,1.0,0.18563205432891847,42,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2439690048,0.4,0.16666666666666669,0.7307999520301819,7,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2439690148,0.4,0.16666666666666669,0.7196840152740479,6,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2439690248,0.6,0.5,0.6807151889801025,6,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2439700048,0.75,1.0,0.4646636354923248,32,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2439700148,0.5,0.25,0.6948451185226441,6,False
82,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2439700248,0.5,1.0,0.6741871571540833,12,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2856320725,0.4,0.3333333333333333,0.7358824858665466,8,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2856320825,0.4,0.8333333333333333,0.7055209183692932,8,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2856320925,0.4,0.6666666666666666,0.696710295677185,6,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2856330725,0.4,0.6666666666666667,0.7161030740737915,6,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2856330825,0.6,0.6666666666666667,0.679273645401001,17,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2856330925,0.8,0.6666666666666667,0.6976743969917297,14,True
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2856340725,0.5,1.0,0.6797784113883972,15,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2856340825,0.5,0.25,0.6933298754692078,6,False
83,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2856340925,0.5,0.0,0.6945602321624755,6,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3861219300,0.4,0.3333333333333333,0.717138533115387,8,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3861219400,0.4,0.3333333333333333,0.7225908737182617,6,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3861219500,0.6,0.8333333333333333,0.41744888097047805,27,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3861229300,0.4,0.6666666666666667,0.7112579379081726,7,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3861229400,0.4,0.8333333333333334,0.7136717920303345,7,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3861229500,0.6,0.33333333333333337,0.6743608880043029,6,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3861239300,1.0,1.0,0.027941074520349503,69,False
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3861239400,1.0,1.0,0.02105489283800125,100,True
84,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3861239500,1.0,1.0,0.021580427885055542,55,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1421166023,0.6,0.3333333333333333,0.6777318391799927,6,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1421166123,0.6,0.3333333333333333,0.6748222823143005,6,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1421166223,0.4,0.0,0.7124680323600769,7,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1421176023,0.6,0.8333333333333334,0.6854645166397094,6,True
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1421176123,0.6,0.33333333333333337,0.6907312331199646,6,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1421176223,0.4,0.16666666666666669,0.7116692280769348,8,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1421186023,0.5,0.25,0.6931569194793701,10,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1421186123,0.5,0.0,0.6969859552383423,7,False
85,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1421186223,0.5,0.0,0.6952097129821777,6,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2927228976,0.4,1.0,0.6660778613090516,15,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2927229076,0.6,1.0,0.6815646262168884,6,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2927229176,0.6,1.0,0.6901750540733338,6,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2927238976,0.4,0.33333333333333337,0.7192179408073426,7,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2927239076,0.6,0.16666666666666669,0.6756666631698608,6,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2927239176,0.4,0.0,0.7248404593467712,6,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2927248976,0.75,1.0,0.6296257066726685,28,True
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2927249076,0.5,0.5,0.695880901813507,7,False
86,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2927249176,0.75,0.75,0.6410924816131591,20,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3880305711,0.4,0.3333333333333333,0.7208325695991517,6,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3880305811,0.6,1.0,0.6796597247123718,6,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3880305911,0.6,0.0,0.6754315557479859,6,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3880315711,0.4,0.33333333333333337,0.716660834312439,6,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3880315811,0.6,0.5,0.6789140157699585,6,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3880315911,0.2,0.5,0.6978392028808593,9,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3880325711,0.75,1.0,0.3044631591439247,42,True
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3880325811,0.75,0.75,0.6450434136390686,19,False
87,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3880325911,0.5,0.75,0.691924376487732,7,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1970904693,0.4,0.6666666666666666,0.7090823416709899,6,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1970904793,0.4,0.0,0.7288027491569519,7,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1970904893,0.6,0.6666666666666666,0.6792378959655762,6,True
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1970914693,0.4,0.0,0.7106388163566589,6,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1970914793,0.4,0.6666666666666667,0.658425482749939,24,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1970914893,0.4,0.6666666666666667,0.7029068875312805,6,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1970924693,0.5,0.25,0.702743546962738,7,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1970924793,0.5,0.5,0.6952457785606384,6,False
88,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1970924893,0.5,0.75,0.6800148463249207,7,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1104125474,0.8,1.0,0.2952767333984375,31,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1104125574,0.8,1.0,0.2696990985870361,28,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1104125674,0.8,1.0,0.2703083107471466,33,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1104135474,1.0,1.0,0.037276179552078244,100,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1104135574,1.0,1.0,0.02847461783885956,100,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1104135674,1.0,1.0,0.022382924199104308,100,True
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1104145474,0.5,1.0,0.5420952807366848,20,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1104145574,0.5,0.75,0.6811859893798828,11,False
89,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1104145674,0.5,0.25,0.695097963809967,7,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1247132844,0.8,1.0,0.25226137685775757,34,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1247132944,0.6,0.0,0.693911422252655,6,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1247133044,0.6,0.3333333333333333,0.6823941526412964,6,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1247142844,0.4,0.33333333333333337,0.7179945406913757,7,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1247142944,0.6,0.5,0.6877023005485534,6,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1247143044,0.6,0.5,0.6802912607192994,6,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1247152844,0.5,0.5,0.6943636202812195,7,False
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1247152944,1.0,1.0,0.2041704486310482,33,True
90,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1247153044,1.0,1.0,0.2964408488571644,45,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1459551895,0.6,0.8333333333333333,0.557499253153801,30,True
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1459551995,0.4,0.8333333333333333,0.6922799124717712,6,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1459552095,0.6,0.0,0.69116184425354,6,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1459561895,0.4,0.0,0.7144431004524231,6,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1459561995,0.4,0.16666666666666669,0.7046491918563843,8,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1459562095,0.4,0.5,0.7201040439605713,6,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1459571895,0.25,0.5,0.7037044382095337,8,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1459571995,0.5,0.75,0.6918391060829162,8,False
91,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1459572095,0.5,0.75,0.6933741044998168,11,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2705073631,0.6,0.8333333333333333,0.6248762588500977,21,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2705073731,0.6,0.6666666666666666,0.5844445896148681,12,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2705073831,0.8,0.8333333333333333,0.421748206615448,32,True
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2705083631,0.6,0.5,0.722857048034668,11,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2705083731,0.4,0.33333333333333337,0.7144953937530517,6,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2705083831,0.6,0.33333333333333337,0.680075261592865,6,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2705093631,0.75,0.75,0.6503240036964416,24,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2705093731,0.75,0.75,0.5707436132431031,19,False
92,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2705093831,0.75,1.0,0.426199357509613,24,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1111767180,0.6,0.6666666666666666,0.48825047969818114,22,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1111767280,0.8,0.8333333333333333,0.4516431152820587,30,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1111767380,0.6,0.8333333333333333,0.5475585541725159,18,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1111777180,0.6,0.6666666666666667,0.6738698105812073,6,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1111777280,0.6,0.6666666666666667,0.6699152932167053,12,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1111777380,0.4,0.5,0.6968710947036744,6,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1111787180,0.75,1.0,0.3721395659446716,34,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1111787280,0.75,1.0,0.30126232862472535,32,False
93,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1111787380,1.0,1.0,0.227862885594368,38,True
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,3603600308,0.4,0.0,0.7185474033355713,6,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,3603600408,0.4,0.0,0.7175723962783813,6,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,3603600508,0.6,0.3333333333333333,0.692593228816986,6,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,3603610308,0.6,0.33333333333333337,0.6919876246452331,6,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,3603610408,0.6,0.6666666666666667,0.5802640914916992,20,True
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,3603610508,0.6,0.6666666666666667,0.6039313459396363,13,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,3603620308,0.5,0.25,0.6936320352554322,6,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,3603620408,0.5,0.75,0.6891533398628235,8,False
94,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,3603620508,0.5,0.0,0.704612934589386,6,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,1526631305,0.6,0.8333333333333333,0.6745024905204773,6,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,1526631405,0.6,0.8333333333333333,0.5851930761337281,26,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,1526631505,0.4,0.6666666666666666,0.7243389830589294,8,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,1526641305,0.4,0.5,0.7079225645065308,7,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,1526641405,0.4,0.33333333333333337,0.7078253598213196,6,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,1526641505,0.6,0.16666666666666669,0.6739211506843567,6,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,1526651305,0.75,0.75,0.637566089630127,23,False
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,1526651405,0.75,1.0,0.6207936501502991,17,True
95,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,1526651505,0.75,0.75,0.5453004217147828,34,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,277796265,0.4,0.16666666666666666,0.7212857122421265,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,277796365,0.4,0.5,0.6910347137451172,9,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,277796465,0.4,0.0,0.7197392549514771,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,277806265,0.4,0.5,0.7198849382400513,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,277806365,0.4,0.33333333333333337,0.7156448607444763,7,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,277806465,0.6,0.33333333333333337,0.6927109441757202,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,277816265,0.5,0.25,0.6936179184913636,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,277816365,0.5,0.5,0.6935466241836548,6,False
96,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,277816465,0.75,0.5,0.6903107118606567,7,True
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,21571058,0.4,0.5,0.7215685877799988,6,False
