method,split_id,subset_id,coefficient,response_threshold,selected_cells,reference_cells,candidate_seed,training_donors,CD3,CD27,CD19,CD4,CD8,CD57,2DL1-S1,TRAIL,2DL2-L3-S2,CD16,CD10,3DL1-S1,CD117,2DS4,ILT2-CD85j,NKp46,NKG2D,NKG2C,2B4,CD33,CD11b,NKp30,CD122,3DL1,NKp44,CD127,2DL1,CD94,CD34,CCR7,2DL3,NKG2A,HLA-DR,2DL4,CD56,2DL5,CD25,group_id,map_cell_id,component_1,component_2
Citrus,15,139667,-7.5771144908103,,,,,,2.39357537223385,0.265966313935448,0.0206621901378511,0.371558101119785,0.45555186169218,0.0264765600603066,-0.039472587080926,-0.0812090590639321,-0.0494323243908952,0.206722544830453,-0.041090505624036,-0.0702367156954849,-0.0354328796468208,0.0101382656403838,0.345003606941811,-0.0352346387338791,0.0360919910971623,-0.0409673793056327,0.312051018070897,1.3398952514869,0.175953122112411,0.0401466034127875,0.0819246068817851,-0.0591426490787637,-0.0711597935267331,0.0521621217971098,-0.0646836461976285,0.0830506660699138,0.119728857409245,-0.0174870456614773,-0.0303244697335448,0.256835455523093,2.52127266615769,0.245355887086779,0.223288703780552,-0.027525907469197,-0.0429521552141378,13,gated_alive:a_004:6372,-10.048612594604492,3.492098808288574
Citrus,15,139911,-87.2458076614044,,,,,,4.26162900568579,0.809294357012797,0.29846174939194,1.93236623883423,1.05266512044115,0.136732467695773,0.0180157374369634,-0.0419382598402175,0.0461222107110458,0.579182269127194,0.0771154529860715,-0.058901803353099,0.0679992951450285,0.313705433957031,2.55387337164908,0.186861198168464,0.199492907591189,0.145330662992589,2.09686178187378,4.12694781936586,1.01201051722218,0.115793920323916,0.116173429119154,-0.012970928357076,-0.0221753649645201,1.49460373306983,0.0490481413765953,0.133182578719456,1.45500985343034,0.718201898548325,0.239254219148653,0.634296153966056,5.23589442220655,1.71377464817552,0.633086343245042,0.373074654088571,0.10579120094519,4,gated_alive:a_2a:45272,14.944340705871582,21.08526039123535
Citrus,15,139917,22.6675626146065,,,,,,4.2900554088531,0.991603227123136,1.42653340235638,1.01916022007138,3.45022734752325,3.54853973945863,0.965440062676323,0.057636537703476,0.730042935236506,2.30013930873411,0.521656363475666,0.0336197656817878,0.182613394868251,1.72379251440893,2.46489756601422,0.629484901920499,1.68917442412754,2.25609668251697,2.60944656848587,3.348360181565,1.28835665890707,1.12556613899263,1.07445629903515,0.262647858145922,0.10590826646145,0.936947698694544,0.572234083498361,3.53325178885495,1.30752780687235,0.538889100900773,1.15806349763931,2.28996580532654,4.95137535724218,1.89923514311874,2.97729371222249,0.580960846448991,0.176872649791041,2,gated_alive:a_012:41650,28.498714447021484,21.990890502929688
Citrus,16,136160,1589.53781399143,,,,,,4.92554576440517,1.75427483534832,0.171053537697715,2.3807798686301,0.348176176156743,0.162490573554575,0.0229042304916875,-0.096843867508336,-0.0723459242713888,0.379458606517635,-0.0873331667538054,-0.0591393534502125,-0.0243639513739512,-0.0944301997929902,-0.0088395317866222,0.0625717437782227,-0.0294594397842768,1.59236554111336,0.0539118909602461,0.486320027972536,0.039329510232635,-0.0847585249567582,0.0452758242342082,-0.0815325070818525,-0.0778873710208709,1.83170130280869,-0.0306112909333044,-0.0873658598381341,-0.0470061758146726,0.466659182501534,-0.0262711215776291,0.0856225431419204,0.425314644149627,0.0101953365257128,-0.00918237027923636,-0.0742631115789376,0.00548154144943408,9,gated_alive:a_2b:80384,-53.13053894042969,-43.6778450012207
Citrus,16,138291,-54.1909128646276,,,,,,4.24746387620703,1.00955620427153,0.193203750631368,1.09013606788853,2.7572187922325,0.351389161250821,0.31355457425973,-0.0582897525465212,0.182298299234616,0.798346222836807,0.205380155188294,0.0431489569315254,-0.0588754886684689,0.177830244161004,0.0577930654770863,0.35197604980827,1.61070519582838,0.423307278477234,1.24350683094805,2.03647499226119,0.422407833716388,1.01982665383675,2.02264375707169,0.202259051254034,0.0996095150961953,1.34082328074063,0.550625907052182,0.973566911842773,0.136721267511431,0.722204622966862,0.245923328191794,0.456179562794296,1.82432037487248,0.143531700912709,2.40694883591693,0.0992834247928111,0.00507111103789478,17,gated_alive:a_001:36024,-5.095305442810059,-20.943389892578125
Citrus,16,138361,63.1411739940734,,,,,,5.03115070898211,1.59578276582453,0.856807424503269,1.68271494265933,4.73295430738214,4.38864716940439,1.26519863733472,0.0853698847431964,0.420492016346357,1.17682903104459,0.406514589940269,0.0217683223383131,0.112471054325323,0.890552821180011,3.0680076122998,0.368050927602813,2.05913062263477,0.976018997367439,2.9554942436266,4.57076240175078,2.21893712434594,1.59252034817312,0.922886230692502,0.0863554730115396,-0.0412489382421224,0.846175378253596,0.16218981416122,1.20114101044871,1.56083262337021,0.476532478695356,0.451623321228228,0.871817959949946,5.35043907981056,2.15813726719642,1.6140265736757,0.88125880063939,0.108491223795685,5,gated_alive:a_012:44425,30.474273681640625,16.293481826782227
Citrus,16,138647,331.895813082075,,,,,,4.57204456754148,1.2600150827949,0.678387267184816,0.543881124901838,4.80512997696199,3.79771822531073,0.824625249102038,-0.0163983333937606,0.0693558562174735,0.737120811729921,0.0761967696695737,0.0206612048531892,-0.0269590791109652,0.0523668729843503,1.5181280488647,0.0491968377175452,1.76938429102139,0.386272177975881,1.79983431606902,2.04937036790948,1.67902157868078,0.677676867697159,0.579701531922795,0.0367341800318942,-0.0638956241705851,0.236143989337637,0.00184897394618819,0.85344908995396,0.134654984849439,0.273823867355337,-0.0100611259796717,0.338156795710803,2.78000037725062,0.214453524801431,0.515298055576367,0.0441842259969942,-0.0400435796334432,1,gated_alive:a_001:38960,13.560347557067871,-54.1819953918457
Citrus,17,139341,394.194182638148,,,,,,4.82558890785508,1.31857858181291,0.533506985369637,1.75902651523318,4.32016425084943,2.70073353531118,0.492125339190938,0.0162545647349597,0.431643673592708,1.64344444899684,0.245125365771406,0.0199550986846916,0.182987733206538,0.0770649782724152,0.52253223433557,0.34333347484629,1.34370116193734,0.701379983280064,1.34814551910712,1.26032685899827,1.15900743277585,1.00540770767625,0.624975736150279,0.0474668222652303,-0.00759065751446846,2.11169856556449,0.0340853935083584,1.40047823262484,0.281134066145404,0.805870478897734,0.551581614899934,0.546800724190802,1.82638482134955,0.333337564766518,1.93123489135148,0.129101288351707,0.0705016579716191,1,gated_alive:a_5a:219820,12.759084701538086,-42.946388244628906
Citrus,17,139792,40.7910898306977,,,,,,3.73563212039592,1.04999597105519,1.84229072235563,0.562168281169264,3.75854292382343,1.97712585469064,0.341092939570287,-0.0382938211049677,0.0999484500466904,0.845391752018026,0.22392240504791,-0.0369449792131463,0.0163036676841853,0.0892403282674063,1.33064748268821,0.0745376846538713,1.13874783177211,0.247981798438494,1.12930476421075,1.8371817321021,0.943885800894282,0.317542178686745,0.400739158566507,0.0513657173219349,-0.0383311424377542,0.235366932801532,-0.0138748414978189,0.608999271664259,0.175662049278752,0.483536829017129,0.137435573274388,0.530588533539051,4.84386172014166,1.48780919516708,0.674615315581063,0.0606750702171677,0.0882414568403939,11,gated_alive:a_009:9503,-37.209510803222656,16.54288673400879
Citrus,18,135530,-317.834095435288,,,,,,0.342253796356719,0.164571194738424,2.85106611528723,1.72316425244383,0.30917657190543,0.0127022150559437,-0.0168988983661162,-0.0948287580340316,-0.0535425776836973,0.0787169869019632,-0.0449632071479098,-0.0916737913348403,-0.0887079981232669,-0.0497977959998163,1.98181414326575,-0.0135671076335956,-0.0495936672100073,-0.0773417494457437,0.141280007510664,0.876417564778618,-0.0465311109910458,-0.046955911320714,-0.0451915126045466,-0.0616183377411896,-0.0945443338774878,-0.0239487172990574,-0.106041007153953,-0.0782728663065103,0.0720039641205704,0.22930879251193,0.032573959628877,0.292935912753938,5.64495288884014,1.41365552471305,0.502027659466374,-0.0615977547621755,0.0689809043424155,10,gated_alive:a_2b:74347,-36.69635009765625,33.68644332885742
Citrus,18,136318,305.798537834797,,,,,,5.18018001349969,0.409614959503274,0.271387326477983,2.4291554134843,1.45809747766885,0.211853483086184,-0.0662273673273089,-0.0349617647813395,-0.0944135766199259,1.76979512252696,0.0404223782593206,-0.0847029653677683,-0.0913198415198633,-0.0607811227367172,0.356846461068472,0.0338691169044597,-0.0616757069384835,-0.0122107570193107,0.684872778709581,1.39001477849674,0.0248341350382298,-0.035089706901636,0.0588513539099163,-0.0662015883304299,-0.0465689108166143,1.05213841992859,0.00234900928736977,0.0621228279178893,0.0536679302598311,1.00717880081333,0.0274738571435886,0.16794022084619,2.12296369835307,0.202911429510694,0.0294132595641674,0.0456761641928284,0.157376781832563,9,gated_alive:a_5a:88722,-30.381498336791992,-25.85715675354004
Citrus,18,139126,-223.736472385409,,,,,,1.1605631569675,0.458804966519279,0.416248190854324,0.54740879690962,2.50893201935536,4.34582185560545,2.07081243816815,0.148996565828692,1.42956711604176,4.55827873340057,1.18987421190754,0.0938485390527428,0.366888995146041,1.10895238240271,0.96757651905111,2.15555300917916,1.28538092175711,0.120525402387916,2.15959454320061,1.75165118847169,0.543427417530547,2.28927588526028,1.96059599940233,0.41129677211184,0.213317053325279,0.489506880146285,2.77540890744168,1.19512199396992,0.217252893110547,0.0141654403200815,1.26407758309003,0.355627501956567,1.22371062997374,0.412693731534749,3.64947462793871,0.403829239222219,0.0976649251880216,3,gated_alive:a_006:87021,42.78447723388672,-27.98780632019043
Citrus,18,139588,15.1897652753055,,,,,,4.38682222519049,0.910829942927738,0.399212379900307,1.62792002151391,2.00880506180817,3.7511609328575,1.16451504303025,0.0511636616516016,0.330315942814259,0.978103660061102,0.255475410389555,-0.0134970639790191,0.138875481225641,0.999835420450036,2.71450091041591,0.32692606223079,0.883468797788676,0.372161824533608,2.51063079446405,4.34625968549041,1.04219204541389,1.20724453313256,0.671674945183569,0.131154501512326,0.0219642431004512,0.638273271044313,0.172959991284264,1.00400452450015,1.55076129482585,0.354482266557506,0.466857586096228,1.16766288803458,5.51798699920226,2.00605499554336,1.92892790913572,0.556494652658074,0.227187688812164,5,gated_alive:a_006:12936,33.06943130493164,17.650922775268555
Citrus,20,137822,885.747346069349,,,,,,4.56402254263486,0.999994985662927,3.06759925697581,1.09706518092111,4.48177713663815,3.50499348004586,0.849849416530077,0.0913484191329846,0.136421769792826,0.506556468279701,0.665829985960726,-0.0782521114567265,0.100234149076211,0.0723251553776898,2.17355533930108,0.139152356548234,1.79912965432075,0.56190117673256,1.4014429042462,2.47263989876006,1.49716693456387,1.01899291137298,0.508808328255406,-0.00376063849199657,0.0730948271803111,0.709945960595834,0.0841775008026639,0.777336186731088,0.23179563346512,0.915845593794292,0.250513434877551,1.1166526583966,5.90047769576563,2.19909964683882,0.599320898564637,0.0527159875182289,0.0991976426420862,11,gated_alive:a_001:24625,-42.07661056518555,13.324151992797852
Citrus,20,138186,218.430916160524,,,,,,4.30755812741824,0.448862349176742,0.681800180991248,0.472953146108647,4.51781574946714,4.09784746649268,0.757158380278621,-0.0381287262903285,0.111685942736771,1.05452222138763,0.109299637263979,-0.043169795179087,0.0278363755314228,0.0844445453484715,1.85351935030708,0.0647614608889752,0.786840814656853,0.083763634205023,1.74137284149549,1.84275054913383,0.821216286589568,1.01235689610835,0.466096194346395,-0.0161778514057101,-0.03032077462181,0.186345222568291,-0.0351065851797154,0.835465570121318,-0.0202995623994423,0.139139442686397,-0.000527751596506222,0.148063205399317,1.96099501247709,0.101027385837381,0.318794207550828,0.105678030548713,-0.0248405740722346,1,gated_alive:a_5b:128235,22.12790298461914,-42.48247146606445
Citrus,20,139062,592.732226123013,,,,,,4.85067034917363,0.959377413787659,1.20543693618154,1.77853861165862,4.39685908631964,4.26052285969516,1.14676029284409,0.0862323741543589,0.360464978615705,1.59796781628315,0.32255817083389,-0.0348561084125113,0.217827943960974,0.831789476559411,3.13191535916471,0.397891315848527,1.64830249228576,0.375746714123758,2.93825195101728,4.46649913273122,2.04324380630979,1.5311586839889,0.818926469268854,0.0817588324071204,0.0207171673140275,0.603528354777599,0.142075103124933,0.96498711020387,1.42299920671635,0.390773977799657,0.509535500895848,1.15127242436236,5.71919691903397,2.228411982363,1.46924533021024,0.469293964328847,0.186029389288478,5,gated_alive:a_001:67860,35.66904067993164,17.563127517700195
Citrus,20,139315,482.509827221312,,,,,,4.49261738822285,0.86709825269482,0.514686114388828,0.888256740309965,2.873882043734,4.20904040207282,1.17517365931887,0.167898643580103,0.46243907005937,3.31576989699883,0.470713376013513,0.0057670014456949,0.309660981636286,0.293902954250404,1.12451899165555,0.594292948629764,1.25376994604673,0.224532912006631,1.83656505293284,1.66020796944565,0.811987249720785,1.33908621093839,1.22657046058382,0.296056758776034,0.0152659580678937,0.33216288210542,0.289603647179145,3.64551715121939,0.817322947950305,0.406150511307218,0.306924913671853,3.41978441580099,2.7858493563844,0.613335889407447,3.17369499989794,0.449340640516507,0.13292582543271,3,gated_alive:a_007:9537,31.824657440185547,-17.890043258666992
Citrus,21,137455,806.870439853642,,,,,,5.04815593511886,0.728510618241491,0.566300553493048,2.64989942770176,4.78839794995103,4.06940458042258,1.19041028901139,0.00896482041587969,0.168799008950821,0.987574511531717,0.323559181245324,-0.0439631872988925,0.0127854175230082,0.0848993799344538,1.19145170412042,0.167998297923869,1.41766644638354,0.250112462011177,1.19320865801509,1.69937580112157,1.95303324295912,1.10615572663766,0.537055465211231,-0.00628543613766806,-0.0252999731982275,2.31742559178122,0.0336430886903414,1.07702136485544,0.118122721638947,0.843953409747571,-0.00285319015822508,0.228288861988565,2.67356636459369,0.465999767585877,0.190158159887793,-0.0484475634792092,0.0157343144303864,1,gated_alive:a_010:81699,-3.7398340702056885,-55.104400634765625
Citrus,21,139697,92.2933505115169,,,,,,4.55804110565508,1.24471415808716,2.83025983318744,1.42326958269324,4.2459326625603,3.8633160793938,1.07885230391281,0.0785275857817302,0.400273920678081,1.11811296623157,0.391757527703992,0.0217156824354234,0.121653174936652,0.522945622439489,2.08910581155069,0.211297204786769,1.54564101731206,0.387327990636494,1.87698325641427,2.0871333470527,1.34622078784914,1.26598294960605,0.740346128949172,0.159528009285158,0.00877628580651365,0.758251210118221,0.0601929555296194,1.30352756588516,0.30599712011395,0.980538219268923,0.399434730954999,1.18160240919448,5.91435197148648,2.25405806004658,1.28811348331015,0.138698173839157,0.174518017204873,11,gated_alive:a_001:24625,-42.07661056518555,13.324151992797852
Citrus,22,137317,-876.84319229914,,,,,,3.04902450560307,0.524409744346338,0.149883459135647,1.99001611253666,0.848549497384075,0.153942764787118,0.0205974680463775,0.0287831254286066,0.175524103370801,2.32240196884954,0.375334488761022,-0.0411015404424978,0.139870210828969,0.161596015136043,3.6868289440164,0.429957159294771,0.314933964692002,0.0934474901951582,2.69205382835882,4.95642795435128,1.29915205397438,0.556211978026271,0.371696922516654,0.0758133355269942,0.061944636066419,0.204401656894594,0.0427828784150873,0.187221706439702,1.80377280243587,0.330909316095547,0.573610320388287,2.0141792916734,6.6222471741271,2.77586611842242,0.924346114466829,0.93716577670628,0.0386722591203771,4,gated_alive:a_012:132979,46.20158386230469,36.9737548828125
Citrus,22,138162,-81.9658272098384,,,,,,2.39543966579282,0.189580435408906,0.21955473291616,0.169650933393856,0.578382155280059,0.0947413923590705,-0.0631137835657813,-0.0841436299513034,-0.00748577785698706,0.308443343449357,-0.0396431971506353,-0.0463673446945673,-0.05017763412806,0.288701884616522,0.299249950652473,0.369407797430341,1.11354975216735,0.180030959078271,1.16485506029347,1.78522616746595,0.130841639076522,0.736878876170361,2.23990951715838,0.216746071265131,-0.0758472208340469,0.178561675862826,0.069709580504164,2.85846451549193,0.543960196736362,0.211016416293948,0.0618816985640252,2.95107692599647,1.61123507186932,0.0882634049315914,0.887731674823234,0.208282192632444,0.0743183098525794,6,gated_alive:a_001:54472,15.474709510803223,-13.192031860351562
Citrus,22,139920,20.3923046301628,,,,,,2.80525500041948,0.603287472033016,0.376563704862742,0.685648563789058,3.30630418256183,2.96426397181577,0.853800544036712,0.0260333940877579,1.05607041655951,2.93463797460068,0.561578340851268,0.0490817362795816,0.184002038997683,0.601306043689641,1.17171114000405,0.90077003240994,1.48593866260507,3.27107482505505,1.92449342274725,1.56555531422203,0.857319825088825,1.10366379867538,1.07004381064988,0.250416668907678,0.0659123264859104,0.739511678815739,0.56682441722795,3.25441609998188,0.668033448811907,0.286717442145324,1.84682416601661,0.500514521642479,2.01321755892523,0.607191630844967,3.21231442854053,0.431605071915638,0.0740199496710372,2,gated_alive:a_002:26483,51.76649856567383,-34.071170806884766
