split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
52,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2141779927,0.6,0.8333333333333333,0.5204680365473032,7,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2141789727,0.8,0.5,0.6487150001525879,6,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2141789827,0.8,0.6666666666666667,0.5714848804473877,6,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2141789927,0.6,0.6666666666666667,0.58263796043396,6,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2141799727,1.0,1.0,0.12850496295839547,8,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2141799827,1.0,1.0,0.0992833073856309,21,True
52,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2141799927,1.0,1.0,0.12088162058964372,8,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,830193379,0.6,0.5,0.6784010596275329,7,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,830193479,0.4,0.5,0.7326572866439819,6,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,830193579,0.6,0.8333333333333333,0.6114996721744538,6,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,830203379,0.4,0.16666666666666669,1.3781180021762849,6,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,830203479,0.4,0.33333333333333337,0.7823346028327942,6,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,830203579,0.4,0.5,1.614493417620659,6,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,830213379,1.0,1.0,0.1709341973811388,23,True
53,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,830213479,0.75,1.0,0.4419308386882767,10,False
53,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,830213579,1.0,1.0,0.20943632828537376,12,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,104832771,0.8,0.6666666666666666,0.4411794260870665,16,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,104832871,0.2,0.0,0.7151380405426025,7,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,104832971,0.8,0.6666666666666666,0.7359429200906307,8,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,104842771,0.8,0.6666666666666667,0.5341071629524231,8,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,104842871,0.6,0.6666666666666667,0.5963985834121704,6,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,104842971,0.6,0.33333333333333337,0.7805307602882385,6,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,104852771,1.0,1.0,0.0014900322211906314,40,True
54,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,104852871,1.0,1.0,0.022102803569287063,26,False
54,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,104852971,0.75,1.0,0.18373080217745155,13,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,556065747,0.4,0.5,0.7012832245826721,6,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,556065847,0.6,0.6666666666666666,0.5630906395763159,6,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,556065947,0.4,0.6666666666666666,0.9679515295028687,6,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,556075747,0.8,0.8333333333333334,0.5268309140205383,6,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,556075847,0.8,1.0,0.3528965389728546,9,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,556075947,0.6,0.6666666666666667,0.6317738366127014,6,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,556085747,1.0,1.0,0.029220165198203175,30,False
55,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,556085847,1.0,1.0,0.027882629160303624,39,True
55,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,556085947,0.5,0.5,0.6934045600891113,25,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,349892616,0.8,1.0,0.23268829059693963,24,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,349892716,0.8,0.8333333333333333,0.47904087240993976,7,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,349892816,1.0,1.0,0.08749668866023422,35,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,349902616,0.4,0.33333333333333337,0.8951256070137024,6,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,349902716,1.0,1.0,0.5773950610160827,6,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,349902816,0.4,0.16666666666666669,0.8156857743263245,6,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,349912616,1.0,1.0,0.05180304179433733,31,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,349912716,1.0,1.0,0.1817075437074527,22,False
56,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,349912816,1.0,1.0,0.006774614579044282,28,True
57,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,393697409,0.4,0.6666666666666666,1.093223579287529,8,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,393697509,0.6,0.6666666666666666,1.0057018889188767,12,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,393697609,0.4,0.3333333333333333,1.4204461969137192,6,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,393707409,1.0,1.0,0.22892997119110078,13,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,393707509,0.8,1.0,0.3072626973353326,8,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,393707609,0.4,0.5,0.7143720498085022,7,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,393717409,1.0,1.0,0.20933904826641084,23,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,393717509,1.0,1.0,0.0017475553369149565,30,False
57,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,393717609,1.0,1.0,0.0016266512870788574,44,True
58,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,526062120,0.4,0.3333333333333333,0.8865207270681859,7,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,526062220,0.6,0.5,0.7838481321707368,8,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,526062320,0.6,0.5,0.8387380918860435,6,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,526072120,1.0,1.0,0.19792365461587905,15,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,526072220,1.0,1.0,0.2708822598904371,11,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,526072320,0.4,0.16666666666666669,0.7200874066352845,9,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,526082120,0.5,0.5,0.6933074855804443,21,False
58,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,526082220,1.0,1.0,0.150013593879994,9,True
58,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,526082320,1.0,1.0,0.26939427567645907,7,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2570830342,0.4,0.6666666666666666,0.7179118671417236,6,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2570830442,0.6,0.8333333333333333,0.6123856456279755,6,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2570830542,0.6,0.6666666666666666,1.0463776111602783,6,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2570840342,0.4,0.33333333333333337,0.7312114081382751,6,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2570840442,0.8,1.0,0.2696440789718181,6,True
59,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2570840542,0.8,1.0,0.27602847043285145,16,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2570850342,0.75,1.0,0.3600362879037857,10,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2570850442,0.5,0.5,0.6932486295700073,44,False
59,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2570850542,0.5,0.5,0.722233624458313,6,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3466447190,1.0,1.0,0.0019580425187014044,32,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3466447290,1.0,1.0,0.0012259232187643648,68,True
60,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3466447390,1.0,1.0,0.0017619772423058749,44,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3466457190,1.0,1.0,0.22484294292330742,17,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3466457290,0.8,1.0,0.47725973558425905,8,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3466457390,1.0,1.0,0.46060954976081847,6,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3466467190,0.75,0.5,0.7227045917510986,6,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3466467290,0.25,0.5,0.8630071139335632,6,False
60,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3466467390,0.5,0.5,0.6933022093772888,53,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3671088824,0.8,1.0,0.39034199076890946,8,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3671088924,0.6,0.8333333333333333,0.4923927164077759,6,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3671089024,0.8,0.8333333333333333,0.48180253952741625,8,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3671098824,1.0,1.0,0.04525796611979604,83,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3671098924,1.0,1.0,0.05316537755727768,27,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3671099024,1.0,1.0,0.01890722423326224,18,True
61,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3671108824,0.5,0.5,0.9082214331626892,6,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3671108924,0.25,0.5,0.7076035904884338,6,False
61,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3671109024,0.75,0.5,1.3654294420033692,6,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2806374241,0.8,1.0,0.33832440900802613,21,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2806374341,1.0,1.0,0.005167698751203716,86,True
62,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2806374441,1.0,1.0,0.026827998536638916,25,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2806384241,1.0,1.0,0.3793480035066605,7,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2806384341,0.4,0.6666666666666667,0.7163093345165252,6,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2806384441,0.8,0.6666666666666667,0.6985437364578247,10,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2806394241,0.75,1.0,0.46096993386745455,7,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2806394341,1.0,1.0,0.06433000878430903,64,False
62,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2806394441,1.0,1.0,0.07240708190947771,31,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2583943856,0.4,0.5,0.7830750279426575,6,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2583943956,0.6,0.6666666666666666,0.6378720779418945,6,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2583944056,0.4,0.5,0.7393145599365234,6,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2583953856,1.0,1.0,0.17307576113939285,8,True
63,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2583953956,0.6,0.8333333333333334,0.5748176050186157,11,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2583954056,1.0,1.0,0.20833359499275683,29,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2583963856,0.5,0.5,0.6933670711517333,16,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2583963956,0.75,1.0,0.5154874673346057,8,False
63,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2583964056,0.75,1.0,0.222680589761585,9,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1424584435,0.8,1.0,0.7331826858981513,13,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1424584535,0.8,1.0,0.3085139152426273,9,True
64,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1424584635,0.6,1.0,0.5081803908450528,15,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1424594435,0.4,0.0,1.4326570122241973,6,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1424594535,0.4,0.16666666666666669,0.9164972341060639,6,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1424594635,0.4,0.33333333333333337,1.2032659702301025,6,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1424604435,0.5,0.75,0.5455272030830384,7,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1424604535,0.75,1.0,0.3476210756599903,15,False
64,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1424604635,0.75,0.75,0.637163474559784,8,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,4002859830,0.6,0.5,0.8458835344314575,7,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,4002859930,0.6,0.8333333333333333,0.6784190196990967,6,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,4002860030,0.6,0.5,0.6605619640350342,6,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,4002869830,0.4,1.0,0.6543947167396545,6,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,4002869930,0.6,0.8333333333333334,2.2709904295802117,7,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,4002870030,0.4,0.5,1.313825957298279,6,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,4002879830,0.75,0.75,0.4396615912579,7,False
65,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,4002879930,1.0,1.0,0.09431213115341962,10,True
65,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,4002880030,1.0,1.0,0.09964265785645693,9,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2751328424,0.8,1.0,0.3428672586791217,8,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2751328524,0.8,1.0,0.32855350214149803,11,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2751328624,0.8,1.0,0.3709423866048455,8,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2751338424,1.0,1.0,0.03593362749461085,42,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2751338524,1.0,1.0,0.0948933482998982,16,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2751338624,1.0,1.0,0.03236712614446879,19,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2751348424,1.0,1.0,0.016076026861555875,10,True
66,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2751348524,1.0,1.0,0.07597137983422726,16,False
66,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2751348624,0.5,0.5,0.9472360214591027,6,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3112912541,1.0,1.0,0.13881767676211892,16,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3112912641,0.4,0.0,1.2254077978134155,6,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3112912741,0.8,1.0,0.49116132970154286,8,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3112922541,1.0,1.0,0.06928585024178029,100,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3112922641,0.8,1.0,0.2526228044778109,9,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3112922741,1.0,1.0,0.10894926576316356,82,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3112932541,0.5,0.75,0.5979916137456894,9,False
67,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3112932641,1.0,1.0,0.013160750539973377,24,True
67,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3112932741,0.5,0.75,0.5424629299342633,16,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3152106676,0.8,1.0,0.4266160632967949,6,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3152106776,0.8,1.0,0.30405088272551073,9,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3152106876,0.6,0.8333333333333333,0.44905167996883394,6,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3152116676,0.8,0.6666666666666667,0.4791383197009563,7,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3152116776,0.8,1.0,0.30537140111252664,8,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3152116876,0.6,0.6666666666666667,0.6701799455806613,6,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3152126676,1.0,1.0,0.044804723332636055,15,True
68,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3152126776,1.0,1.0,0.08301126065663994,11,False
68,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3152126876,1.0,1.0,0.0860499025695026,11,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3696040063,0.8,0.6666666666666667,0.5619407148361206,10,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3696040163,0.6,0.8333333333333334,0.5876670980453491,6,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3696040263,0.4,0.33333333333333337,0.7408483715057373,6,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3696050063,0.8,1.0,0.31579904407262804,6,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3696050163,0.4,0.5,0.7887029128074646,6,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3696050263,0.8,1.0,0.5299447064623236,9,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3696060063,1.0,1.0,0.1566971277934499,9,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3696060163,1.0,1.0,0.1368420329829678,22,False
69,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3696060263,1.0,1.0,0.004367355681024492,40,True
70,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3017305472,0.6,0.5,0.673969129562378,8,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3017305572,1.0,1.0,0.07189232176821679,32,True
70,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3017305672,1.0,1.0,0.17693148015532642,15,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3017315472,0.8,0.5,0.6755453643798828,7,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3017315572,0.8,1.0,0.4100783405303955,8,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3017315672,0.8,1.0,0.5506998453140258,6,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3017325472,0.75,0.75,0.6394931471347809,7,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3017325572,0.75,1.0,0.5587642240524292,6,False
70,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3017325672,0.5,0.75,0.7555874133110047,6,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3991475763,0.8,1.0,0.35024590317578985,8,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3991475863,0.8,0.8333333333333333,0.5515187132954598,7,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3991475963,0.8,0.8333333333333333,0.44153868362307547,6,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3991485763,0.6,0.5,0.6760939626693726,6,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3991485863,0.8,1.0,0.2881401208802126,10,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3991485963,0.8,1.0,0.3865927785038948,7,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3991495763,1.0,1.0,0.08360717914067209,9,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3991495863,1.0,1.0,0.07709922571666539,9,False
71,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3991495963,1.0,1.0,0.038435449227690696,10,True
72,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2325577196,0.2,0.3333333333333333,0.8336597528457642,6,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2325577296,0.4,0.5,0.7473142676353455,6,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2325577396,0.8,1.0,0.37259980946965515,10,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2325587196,0.8,1.0,0.390261357486248,7,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2325587296,0.8,1.0,0.40050801886525006,8,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2325587396,0.8,1.0,0.4304637108547613,7,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2325597196,0.75,1.0,0.2418053577840328,8,False
72,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2325597296,1.0,1.0,0.04392734761349857,18,True
72,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2325597396,0.75,1.0,0.35046819135546686,9,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2345851345,0.4,0.8333333333333333,0.7093247542381287,6,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2345851445,1.0,1.0,0.21910547019727528,7,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2345851545,1.0,1.0,0.0826412789169699,17,True
73,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2345861345,1.0,1.0,0.15491301381587982,17,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2345861445,0.8,1.0,0.3388695051670074,9,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2345861545,0.6,1.0,0.3496944065093994,8,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2345871345,0.75,1.0,0.3773416557908058,6,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2345871445,0.75,1.0,0.34283564374782144,8,False
73,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2345871545,0.75,1.0,0.3176009625196457,8,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1078349450,1.0,1.0,0.00326385605474934,18,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1078349550,1.0,1.0,0.011279520245268942,16,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1078349650,1.0,1.0,0.0031060059908777477,10,True
74,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1078359450,0.6,0.8333333333333334,1.317902821108699,6,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1078359550,0.6,0.8333333333333334,0.6034662870764732,6,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1078359650,0.8,0.8333333333333334,0.9917632204294204,6,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1078369450,0.5,0.5,1.1504923084378242,6,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1078369550,0.75,0.75,0.539092755317688,7,False
74,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1078369650,0.5,0.5,0.9961891520023346,6,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,4027274991,0.4,0.8333333333333333,0.7370148205757141,6,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,4027275091,0.6,0.6666666666666666,0.926324963092804,6,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,4027275191,1.0,1.0,0.1862612729347311,17,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,4027284991,1.0,1.0,0.005569876946508885,25,True
75,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,4027285091,1.0,1.0,0.005631354581564665,26,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,4027285191,1.0,1.0,0.011506305930204689,14,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,4027294991,0.75,1.0,0.4974587279558182,7,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,4027295091,0.5,0.5,0.6502197182178497,6,False
75,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,4027295191,0.75,0.5,0.6068593764305115,6,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2374937733,0.4,0.5,0.7237892971038818,8,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2374937833,0.8,1.0,0.4270916509628296,6,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2374937933,0.4,0.5,0.8668101558685303,6,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2374947733,0.8,1.0,0.3099881615526974,12,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2374947833,0.6,1.0,0.6472762504816055,12,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2374947933,1.0,1.0,0.17885536220436915,13,True
76,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2374957733,1.0,1.0,0.5181836152076721,8,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2374957833,0.5,1.0,0.6664542746543884,6,False
76,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2374957933,0.75,1.0,0.5348168194293976,6,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2125957313,0.4,0.5,0.8025533466339111,6,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2125957413,0.6,0.8333333333333333,0.5448160161972045,7,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2125957513,0.2,0.5,0.9870043182373047,6,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2125967313,0.6,0.6666666666666667,0.6593363213539124,9,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2125967413,0.6,0.33333333333333337,0.6981671400070191,7,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2125967513,0.6,0.33333333333333337,0.8892725634574891,6,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2125977313,1.0,1.0,0.01408677140250802,14,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2125977413,1.0,1.0,0.008863959456793963,20,False
77,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2125977513,1.0,1.0,0.005605885828845203,17,True
78,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1358653840,0.6,0.6666666666666666,0.82733554905653,6,False
78,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1358653940,0.6,0.6666666666666666,0.8114406690001488,6,False
78,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1358654040,0.8,0.8333333333333333,0.4980523459911346,7,False
78,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1358663840,0.4,0.16666666666666669,0.8522017908096313,6,False
