split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD4,0.2166915386915207,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,1.013784692159657,1.2422732193076882
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD8,0.022090520709753036,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,1.863016881342365,1.6983193794845661
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD57,0.422639399766922,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.7482620274145834,1.4129841234547775
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL1-S1,0.18084613978862762,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.1717703784066692,0.6395751512507362
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,TRAIL,0.09020022302865982,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,-0.03432487586452312,0.2960189445153085
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL2-L3-S2,0.03366335108876228,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.12967129478891234,0.5903270751979646
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD16,0.31402119994163513,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.804046166557502,1.4576018103109127
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD10,0.2631946802139282,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.1863312494537922,0.6470461455571751
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,3DL1-S1,-0.005682432558387518,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.00374676076661134,0.4274230252935579
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD117,0.01429818570613861,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.03876920336686567,0.4307127742931815
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DS4,0.2528868317604065,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.26772675912002647,0.8505346090583781
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,ILT2-CD85j,0.01066728588193655,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,1.2300280199067248,1.3347420721882954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp46,-0.21416868269443512,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.30603708116214956,0.8367852942114398
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2D,0.15543264150619507,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.6285262436362583,0.983207923358617
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2C,0.4193350374698639,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.2289115537625885,0.7477921727405956
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2B4,0.3519662916660309,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,1.2053195987811534,1.2358391221814198
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD33,-0.2848191261291504,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,2.1520882417934546,1.782556909013122
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD11b,-0.08664760738611221,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.6418619468867849,0.9402103686165723
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp30,-0.09801805019378662,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.42079588043820776,0.916857307083184
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD122,-0.13904447853565216,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.435166806354865,0.8955751408728709
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,3DL1,-0.18265381455421448,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.12945335550799764,0.7127717760114954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKp44,-0.10043034702539444,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,-0.002208080996179846,0.3685865656426006
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD127,-0.15124373137950897,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.8948898123701788,1.2951344039106791
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL1,-0.25287964940071106,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.151337556953051,0.6517635958949672
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD94,0.38103196024894714,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.700286918172596,1.3226831882356225
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD34,-0.2327214926481247,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.5445940521151986,0.9894321795594027
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CCR7,0.19177524745464325,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.510791038789794,0.885602336393487
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL3,0.2035190612077713,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.23389331296812238,0.745657050916458
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,NKG2A,-0.26229363679885864,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.8334568922013018,1.247470908433568
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,HLA-DR,0.22189213335514069,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,3.3842312603474927,2.1705149937366315
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL4,0.20235669612884521,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.9586804954775895,1.1206164841625443
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD56,0.23065826296806335,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.9259291151817317,1.3161468538198484
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,2DL5,-0.06629882752895355,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.20523063773872624,0.6403572039424502
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,0,CD25,-0.019368458539247513,-0.09272468835115433,1.054182767868042,-0.35020139813423157,0.703981339931488,0.49340787529945374,-0.5202072858810425,0.05233639926003036,0.4224654369070651
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD3,-0.4062395393848419,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,3.229949209708527,1.882896724883741
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD27,-0.5264551043510437,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.7862838614817822,1.0478622640888982
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD19,-0.26675906777381897,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.7275579551209368,1.2071180961109274
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD4,0.16361214220523834,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,1.013784692159657,1.2422732193076882
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD8,-0.4520108997821808,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,1.863016881342365,1.6983193794845661
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD57,-0.06591099500656128,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.7482620274145834,1.4129841234547775
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL1-S1,-0.1838109791278839,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.1717703784066692,0.6395751512507362
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,TRAIL,-0.20962801575660706,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,-0.03432487586452312,0.2960189445153085
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL2-L3-S2,-0.25589674711227417,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.12967129478891234,0.5903270751979646
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD16,-0.2679154574871063,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.804046166557502,1.4576018103109127
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD10,-0.307229220867157,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.1863312494537922,0.6470461455571751
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,3DL1-S1,-0.34667858481407166,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.00374676076661134,0.4274230252935579
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD117,-0.32674872875213623,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.03876920336686567,0.4307127742931815
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DS4,0.2687145173549652,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.26772675912002647,0.8505346090583781
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,ILT2-CD85j,0.5081984996795654,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,1.2300280199067248,1.3347420721882954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp46,-0.33424142003059387,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.30603708116214956,0.8367852942114398
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKG2D,-0.3310351073741913,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.6285262436362583,0.983207923358617
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKG2C,-0.11479242146015167,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.2289115537625885,0.7477921727405956
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2B4,0.4664933979511261,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,1.2053195987811534,1.2358391221814198
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD33,0.4868905246257782,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,2.1520882417934546,1.782556909013122
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD11b,0.40970930457115173,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.6418619468867849,0.9402103686165723
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp30,-0.35495784878730774,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.42079588043820776,0.916857307083184
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD122,-0.16295509040355682,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.435166806354865,0.8955751408728709
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,3DL1,-0.2964450716972351,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.12945335550799764,0.7127717760114954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKp44,0.22586525976657867,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,-0.002208080996179846,0.3685865656426006
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD127,-0.26320773363113403,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.8948898123701788,1.2951344039106791
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL1,0.009808835573494434,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.151337556953051,0.6517635958949672
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD94,-0.06614473462104797,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.700286918172596,1.3226831882356225
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD34,0.3594807982444763,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.5445940521151986,0.9894321795594027
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CCR7,-0.4423699676990509,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.510791038789794,0.885602336393487
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL3,-0.31529131531715393,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.23389331296812238,0.745657050916458
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,NKG2A,-0.45153602957725525,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.8334568922013018,1.247470908433568
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,HLA-DR,-0.03427490219473839,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,3.3842312603474927,2.1705149937366315
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL4,-0.1558028608560562,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.9586804954775895,1.1206164841625443
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD56,-0.05717214569449425,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.9259291151817317,1.3161468538198484
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,2DL5,0.36309972405433655,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.20523063773872624,0.6403572039424502
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,1,CD25,-0.380950391292572,0.009169543161988258,-1.4087320566177368,0.6703778505325317,-0.7383542060852051,0.49340787529945374,-0.5202072858810425,0.05233639926003036,0.4224654369070651
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD3,0.07200615853071213,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,3.229949209708527,1.882896724883741
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD27,0.33144211769104004,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.7862838614817822,1.0478622640888982
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD19,0.029964791610836983,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.7275579551209368,1.2071180961109274
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD4,0.2036219835281372,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,1.013784692159657,1.2422732193076882
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD8,-0.3246007561683655,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,1.863016881342365,1.6983193794845661
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD57,0.4371354877948761,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.7482620274145834,1.4129841234547775
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL1-S1,0.30589988827705383,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.1717703784066692,0.6395751512507362
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,TRAIL,0.1513846516609192,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,-0.03432487586452312,0.2960189445153085
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL2-L3-S2,0.11411380767822266,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.12967129478891234,0.5903270751979646
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD16,0.3965153694152832,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.804046166557502,1.4576018103109127
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD10,0.4005531072616577,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.1863312494537922,0.6470461455571751
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,3DL1-S1,-0.3166854679584503,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.00374676076661134,0.4274230252935579
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD117,0.2508222162723541,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.03876920336686567,0.4307127742931815
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DS4,0.2328931987285614,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.26772675912002647,0.8505346090583781
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,ILT2-CD85j,-0.28258976340293884,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,1.2300280199067248,1.3347420721882954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKp46,-0.10006193816661835,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.30603708116214956,0.8367852942114398
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKG2D,-0.18488484621047974,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.6285262436362583,0.983207923358617
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKG2C,0.41797739267349243,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.2289115537625885,0.7477921727405956
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2B4,0.1684103161096573,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,1.2053195987811534,1.2358391221814198
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD33,-0.1582646667957306,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,2.1520882417934546,1.782556909013122
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD11b,-0.40876176953315735,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.6418619468867849,0.9402103686165723
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKp30,0.04460261017084122,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.42079588043820776,0.916857307083184
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD122,-0.12070947885513306,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.435166806354865,0.8955751408728709
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,3DL1,-0.23214128613471985,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.12945335550799764,0.7127717760114954
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKp44,-0.19982174038887024,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,-0.002208080996179846,0.3685865656426006
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD127,0.19774681329727173,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.8948898123701788,1.2951344039106791
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL1,-0.27373769879341125,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.151337556953051,0.6517635958949672
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD94,0.31368228793144226,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.700286918172596,1.3226831882356225
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD34,-0.194602832198143,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.5445940521151986,0.9894321795594027
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CCR7,0.19121037423610687,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.510791038789794,0.885602336393487
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL3,0.30222761631011963,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.23389331296812238,0.745657050916458
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,NKG2A,-0.05068244785070419,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.8334568922013018,1.247470908433568
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,HLA-DR,-0.012322244234383106,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,3.3842312603474927,2.1705149937366315
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL4,0.2732505202293396,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.9586804954775895,1.1206164841625443
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD56,0.11645343154668808,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.9259291151817317,1.3161468538198484
